1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,5,0
7,1,0
8,5,0
9,7,1
10,5,0
11,6,0
12,3,0
13,2,0
14,0,0
15,9,1
16,4,0
17,5,0
18,9,0
19,8,1
20,16,0
21,15,1
22,28,2
23,33,0
24,25,1
25,29,1
26,34,4
27,44,1
28,59,4
29,53,1
30,68,4
31,88,5
32,120,3
33,137,9
34,188,8
35,230,10
36,260,8
37,301,17
38,331,20
39,434,28
40,571,31
41,543,35
42,719,35
43,857,46
44,1051,49
45,1203,68
46,1508,71
47,1822,99
48,2157,123
49,2453,125
50,3018,153
51,3574,180
52,4247,224
53,5102,247
54,6126,308
55,7658,374
56,9114,420
57,10841,548
58,13327,684
59,15658,772
60,18784,915
61,22591,1129
62,27092,1412
63,32266,1635
64,38600,2100
65,46297,2321
66,52825,2708
67,53742,2964
68,46743,2901
69,36011,2539
70,24458,1924
71,15133,1368
72,8610,991
73,4680,583
74,2434,401
75,1148,216
76,510,153
77,249,73
78,100,47
79,42,22
80,13,12
81,12,6
82,2,3
83,1,5
84,1,1
85,0,2
86,0,0
87,0,0
88,1,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
