1,1,0
2,0,0
3,0,0
4,1,0
5,3,0
6,5,0
7,4,0
8,9,1
9,6,0
10,4,0
11,7,0
12,8,1
13,5,0
14,10,0
15,7,2
16,8,2
17,4,1
18,8,1
19,9,0
20,13,1
21,32,0
22,24,0
23,26,2
24,56,2
25,61,1
26,78,1
27,85,4
28,103,4
29,140,8
30,170,3
31,176,11
32,253,15
33,309,17
34,380,19
35,453,27
36,524,22
37,640,38
38,731,48
39,911,45
40,1029,60
41,1265,71
42,1456,67
43,1818,88
44,2118,116
45,2554,156
46,3165,169
47,3778,196
48,4474,231
49,5182,273
50,6256,341
51,7213,390
52,8703,466
53,10341,596
54,12400,644
55,14732,794
56,17507,850
57,21032,1110
58,25342,1352
59,30061,1609
60,36300,1809
61,43830,2213
62,50138,2682
63,52039,2846
64,46793,2792
65,36881,2456
66,25344,2074
67,15799,1478
68,9417,978
69,5025,695
70,2640,446
71,1300,235
72,596,131
73,291,82
74,140,49
75,46,28
76,24,17
77,8,7
78,3,4
79,2,0
80,1,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
