1,1,0
2,0,0
3,0,0
4,2,0
5,3,0
6,1,0
7,3,0
8,4,0
9,0,0
10,0,1
11,2,0
12,1,1
13,3,0
14,2,0
15,4,0
16,4,0
17,4,0
18,4,0
19,2,0
20,4,1
21,6,1
22,5,0
23,5,0
24,7,0
25,5,0
26,5,2
27,10,1
28,11,1
29,14,0
30,24,1
31,18,4
32,25,1
33,25,4
34,31,2
35,28,0
36,43,1
37,56,4
38,48,4
39,59,2
40,55,4
41,96,4
42,96,3
43,154,11
44,145,6
45,161,11
46,199,13
47,292,13
48,288,21
49,336,23
50,418,25
51,517,26
52,615,41
53,775,40
54,951,51
55,1076,61
56,1321,71
57,1539,87
58,1927,100
59,2251,113
60,2726,132
61,3381,161
62,3827,201
63,4592,265
64,5519,274
65,6780,329
66,8108,380
67,9632,482
68,11677,546
69,14235,687
70,16705,856
71,20049,1082
72,24088,1255
73,28755,1490
74,34416,1714
75,41230,2140
76,48694,2522
77,52741,2904
78,50668,2884
79,41528,2654
80,30216,2300
81,19722,1708
82,11717,1297
83,6563,786
84,3530,552
85,1739,349
86,826,212
87,395,105
88,176,47
89,57,27
90,27,6
91,15,7
92,8,5
93,3,0
94,0,1
95,0,1
96,0,1
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
