1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,1,0
9,0,0
10,1,0
11,1,0
12,0,0
13,3,0
14,5,0
15,3,1
16,2,0
17,1,0
18,2,1
19,1,0
20,3,0
21,1,0
22,3,1
23,5,1
24,4,0
25,0,0
26,1,0
27,2,0
28,2,0
29,0,0
30,0,0
31,1,0
32,0,0
33,0,0
34,2,0
35,3,0
36,3,0
37,5,2
38,5,1
39,3,0
40,7,0
41,13,0
42,11,0
43,17,0
44,20,0
45,28,1
46,22,1
47,43,2
48,43,3
49,59,2
50,60,5
51,86,2
52,99,5
53,121,4
54,178,12
55,199,9
56,248,12
57,325,15
58,387,9
59,402,17
60,535,25
61,670,35
62,826,32
63,980,46
64,1122,61
65,1284,63
66,1537,91
67,1907,88
68,2332,134
69,2791,136
70,3436,176
71,4020,204
