1,1,0
2,0,0
3,0,0
4,0,0
5,4,0
6,11,0
7,5,0
8,8,0
9,9,0
10,6,0
11,19,0
12,6,2
13,30,3
14,37,1
15,33,3
16,62,1
17,69,0
18,86,2
19,99,4
20,125,7
21,122,11
22,155,7
23,206,11
24,185,10
25,235,15
26,288,26
27,299,16
28,428,23
29,544,27
30,584,34
31,685,24
32,811,31
33,975,35
34,1198,54
35,1415,80
36,1738,81
37,1996,108
38,2422,115
39,2917,140
40,3455,197
41,4211,191
42,4847,270
43,5889,286
44,6978,363
45,8507,462
46,10106,542
47,12128,652
48,14280,763
49,17027,898
50,20734,1040
51,24787,1285
52,29488,1474
53,35235,1749
54,42369,2160
55,49255,2595
56,52034,2831
57,48788,2866
58,38778,2583
59,27742,2102
60,17545,1645
61,10408,1096
62,5674,720
63,2956,507
64,1444,311
65,707,162
66,302,101
67,164,57
68,65,27
69,29,9
70,13,11
71,1,4
