1,1,0
2,0,0
3,0,0
4,1,0
5,7,0
6,6,0
7,8,0
8,10,0
9,8,1
10,12,0
11,8,0
12,15,0
13,9,2
14,17,0
15,25,0
16,23,1
17,26,0
18,41,3
19,31,2
20,32,0
21,46,2
22,48,2
23,62,8
24,61,2
25,69,3
26,92,4
27,95,5
28,131,11
29,172,9
30,176,7
31,185,12
32,259,12
33,291,12
34,336,20
35,441,13
36,482,26
37,606,37
38,635,44
39,855,54
40,949,43
41,1067,64
42,1337,82
43,1666,84
44,1860,103
45,2175,127
46,2726,141
47,3224,169
48,4036,207
49,4901,252
50,5567,292
51,6673,327
52,8161,424
53,9800,504
54,11607,618
55,13815,691
56,16519,849
57,19618,1001
58,24181,1174
59,28392,1401
60,33565,1768
61,40509,2063
62,48529,2408
63,53924,2818
64,52668,3016
65,44187,2888
66,33117,2311
67,21931,1905
68,13245,1311
69,7394,926
70,4045,570
71,2013,390
