1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,2,0
7,1,0
8,1,0
9,3,0
10,2,0
11,12,0
12,9,0
13,13,0
14,19,0
15,17,1
16,32,2
17,34,0
18,42,1
19,48,4
20,60,2
21,75,2
22,91,2
23,142,5
24,211,4
25,238,9
26,275,8
27,324,14
28,366,23
29,422,28
30,535,28
31,630,42
32,762,51
33,1035,49
34,1162,63
35,1358,64
36,1633,79
37,2047,105
38,2422,115
39,2887,154
40,3486,161
41,4098,197
42,5012,268
43,5914,321
44,7199,330
45,8695,439
46,10292,518
47,12520,632
48,14691,750
49,17719,847
50,21114,1069
51,25307,1291
52,30108,1615
53,36735,1892
54,43818,2233
55,50964,2546
56,54037,2844
57,48964,2894
58,39113,2524
59,27320,2158
60,17205,1578
61,10054,1112
62,5439,682
63,2899,436
64,1387,260
65,660,147
66,300,89
67,127,60
68,59,34
69,18,12
70,6,10
71,2,4
