1,1,0
2,0,0
3,1,0
4,3,0
5,7,0
6,15,0
7,13,0
8,6,0
9,6,0
10,6,1
11,9,1
12,8,3
13,13,2
14,13,0
15,17,0
16,17,1
17,13,1
18,12,2
19,19,1
20,27,2
21,18,2
22,29,3
23,42,5
24,40,5
25,33,3
26,51,6
27,51,3
28,61,3
29,66,9
30,93,3
31,128,2
32,172,8
33,184,7
34,222,9
35,281,10
36,343,13
37,385,23
38,483,30
39,545,30
40,638,28
41,781,26
42,888,60
43,1099,59
44,1406,72
45,1560,103
46,1933,89
47,2257,115
48,2717,148
49,3297,174
50,4016,232
51,4793,252
52,5746,290
53,6872,359
54,8194,394
55,9847,510
56,11739,659
57,14072,708
58,16966,881
59,19975,1055
60,23702,1302
61,28892,1480
62,34307,1740
63,40629,2134
64,48654,2614
65,54462,2876
66,53180,3119
67,44893,2828
68,33649,2467
69,22415,1874
70,13489,1345
71,7569,944
