1,1,0
2,0,0
3,0,0
4,2,0
5,1,0
6,1,0
7,2,0
8,2,0
9,2,0
10,4,0
11,10,0
12,8,0
13,6,0
14,11,0
15,9,0
16,13,1
17,14,1
18,12,0
19,22,0
20,14,1
21,20,1
22,25,3
23,20,1
24,27,3
25,37,4
26,55,2
27,77,1
28,78,3
29,86,3
30,87,5
31,109,7
32,180,5
33,160,13
34,220,8
35,224,12
36,272,13
37,305,18
38,357,24
39,452,25
40,466,24
41,588,35
42,709,29
43,770,51
44,951,49
45,1186,64
46,1365,80
47,1578,102
48,1987,116
49,2290,121
50,2716,135
51,3355,197
52,4021,203
53,4650,263
54,5728,291
55,6683,333
56,7961,434
57,9468,515
58,11325,590
59,13469,691
60,16369,893
61,19509,982
62,23316,1156
63,27904,1398
64,33403,1743
65,39878,2017
66,47029,2493
67,52401,2758
68,50794,2877
69,41988,2663
70,31015,2317
71,20449,1740
72,12416,1193
73,6917,849
74,3694,534
75,1815,304
76,940,200
77,413,99
78,195,74
79,102,28
80,48,19
81,13,8
82,5,5
83,3,2
84,1,0
85,1,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
