1,1,0
2,0,0
3,0,0
4,5,0
5,7,0
6,3,0
7,3,0
8,3,0
9,8,0
10,9,1
11,10,0
12,16,0
13,17,0
14,28,0
15,29,0
16,32,1
17,36,2
18,40,1
19,40,3
20,42,4
21,45,2
22,66,2
23,81,2
24,73,3
25,108,5
26,137,12
27,147,12
28,162,10
29,200,12
30,231,12
31,279,19
32,285,23
33,375,14
34,404,22
35,458,36
36,641,42
37,680,42
38,883,44
39,1035,57
40,1254,52
41,1516,77
42,1773,81
43,2197,109
44,2804,119
45,3273,159
46,3939,167
47,4718,233
48,5727,312
49,6892,374
50,8150,418
51,9586,519
52,11269,614
53,13719,735
54,16256,836
55,19555,968
56,23556,1236
57,27892,1458
58,33311,1773
59,39716,2019
60,47448,2512
61,52219,2862
62,50824,2833
63,42564,2810
64,31381,2195
65,20594,1746
66,12584,1290
67,7004,827
68,3507,529
69,1825,332
70,899,193
71,422,131
72,179,63
73,83,35
74,31,26
75,13,8
76,6,2
77,4,0
78,2,1
79,0,1
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
