1,1,0
2,0,0
3,0,0
4,0,0
5,2,0
6,4,1
7,5,0
8,4,0
9,0,0
10,3,0
11,3,0
12,4,0
13,3,0
14,12,0
15,6,0
16,3,1
17,11,0
18,8,1
19,10,1
20,15,2
21,12,4
22,22,1
23,28,0
24,37,1
25,38,1
26,48,0
27,48,4
28,63,4
29,77,3
30,106,6
31,112,6
32,114,11
33,131,13
34,161,13
35,185,8
36,199,14
37,289,18
38,351,16
39,406,24
40,528,18
41,564,35
42,801,31
43,1000,64
44,1227,57
45,1482,60
46,1679,80
47,2000,93
48,2419,110
49,2886,134
50,3464,181
51,4070,221
52,4788,268
53,5896,306
54,6787,379
55,8152,423
56,9890,523
57,11578,620
58,14044,806
59,16482,903
60,19851,991
61,23352,1186
62,28055,1508
63,33665,1733
64,40041,2118
65,47741,2419
66,51818,2749
67,49379,2878
68,41276,2607
69,29850,2198
70,19592,1673
71,11449,1238
72,6504,790
73,3486,481
74,1697,317
75,793,206
76,392,114
77,178,69
78,72,34
79,50,14
80,12,9
81,9,6
82,1,3
83,0,1
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
